#head
#DDES_version	1.0
#datetime	202506301127
#experiment_ID	expID
#run_ID	5160815c-092d-49ea-946c-cf7bcb49432a
#DDES_type	intensity
#well_ID	B3
#assay_ID	HIV Triplex
#data
partition_ID	channel_ID	FI_endpoint
21395	GREEN	13.26
21396	GREEN	13.73
21397	GREEN	13.2
21398	GREEN	13.58
21399	GREEN	13.24
21400	GREEN	13.31
21401	GREEN	13.21
21402	GREEN	13.34
21403	GREEN	12.98
21404	GREEN	13.29
21405	GREEN	12.71
21406	GREEN	13.44
21407	GREEN	13.91
21408	GREEN	13.11
21409	GREEN	13.51
21410	GREEN	14.04
21411	GREEN	13.61
21412	GREEN	13.7
21413	GREEN	13.83
21414	GREEN	13.58
21415	GREEN	13.87
21416	GREEN	61.08
21417	GREEN	13.84
21418	GREEN	13.79
21419	GREEN	13.62
21420	GREEN	13.65
21625	GREEN	14.15
21626	GREEN	13.91
21627	GREEN	14.15
21628	GREEN	13.42
21629	GREEN	14.41
21630	GREEN	14.27
21631	GREEN	14.42
21632	GREEN	14.51
21633	GREEN	14.25
21634	GREEN	14.47
21635	GREEN	14.58
21636	GREEN	14.14
21637	GREEN	14.35
21638	GREEN	14.27
21639	GREEN	14.51
21640	GREEN	14.42
21641	GREEN	13.9
21642	GREEN	14.46
21643	GREEN	13.27
21644	GREEN	13.86
21645	GREEN	13.67
21646	GREEN	39.51
21647	GREEN	12.83
21648	GREEN	12.88
21649	GREEN	14.13
21650	GREEN	13.67
21651	GREEN	62.65
21652	GREEN	14.33
21653	GREEN	13.94
21654	GREEN	13.77
21655	GREEN	14.31
21656	GREEN	14.03
21657	GREEN	14.37
21658	GREEN	13.88
21659	GREEN	13.37
21660	GREEN	13.28
21661	GREEN	13.76
21662	GREEN	13.83
21663	GREEN	13.67
21664	GREEN	14.06
21665	GREEN	13.62
21666	GREEN	13.57
21667	GREEN	13.45
21668	GREEN	13.83
21669	GREEN	13.74
21670	GREEN	13.47
21671	GREEN	13.91
21672	GREEN	13.52
21673	GREEN	13.96
21674	GREEN	13.48
21675	GREEN	13.47
21676	GREEN	13.5
21677	GREEN	13.84
21678	GREEN	13.47
21679	GREEN	13.53
21680	GREEN	13.49
21681	GREEN	13.67
21682	GREEN	13.29
21683	GREEN	13.82
21684	GREEN	13.12
21685	GREEN	13.64
21686	GREEN	12.87
21687	GREEN	54.65
21688	GREEN	13.37
21689	GREEN	49.86
21690	GREEN	14.34
21691	GREEN	14.58
21898	GREEN	13.95
21899	GREEN	14.23
21900	GREEN	13.74
21901	GREEN	13.92
21902	GREEN	13.47
21903	GREEN	14.14
21904	GREEN	13.29
21905	GREEN	13.78
21906	GREEN	13.77
21907	GREEN	13.01
21908	GREEN	13.34
21909	GREEN	13.4
21910	GREEN	13.48
21911	GREEN	14.22
21912	GREEN	14.07
21913	GREEN	14.43
21914	GREEN	64.14
21915	GREEN	13.96
21916	GREEN	13.54
21917	GREEN	13.22
21918	GREEN	13.72
21919	GREEN	14.22
21920	GREEN	13.75
21921	GREEN	13.68
21922	GREEN	13.44
21923	GREEN	13.98
21924	GREEN	13.23
21925	GREEN	13.65
21926	GREEN	13.73
21927	GREEN	13.41
21928	GREEN	13.13
21929	GREEN	13.37
21930	GREEN	12.8
21931	GREEN	12.3
21932	GREEN	13.57
21933	GREEN	13.84
21934	GREEN	14.07
21935	GREEN	14.04
21936	GREEN	14.07
21937	GREEN	13.91
21938	GREEN	13.98
21939	GREEN	13.98
21940	GREEN	13.81
21941	GREEN	13.82
21942	GREEN	13.55
21943	GREEN	13.09
21944	GREEN	13.7
21945	GREEN	13.55
21946	GREEN	13.81
21947	GREEN	13.19
21948	GREEN	13.13
21949	GREEN	13.52
21950	GREEN	13.82
21951	GREEN	13
21952	GREEN	12.72
21953	GREEN	13.71
21954	GREEN	14.02
21955	GREEN	13.51
21956	GREEN	14.09
21957	GREEN	13.33
21958	GREEN	13.93
21959	GREEN	14.17
21960	GREEN	14.03
21961	GREEN	14.23
21962	GREEN	14.37
21963	GREEN	13.85
21964	GREEN	14.01
22169	GREEN	14.19
22170	GREEN	13.65
22171	GREEN	13.98
22172	GREEN	14.21
22173	GREEN	14.41
22174	GREEN	13.41
22175	GREEN	14.32
22176	GREEN	14.17
22177	GREEN	13.83
22178	GREEN	13.95
22179	GREEN	65.1
22180	GREEN	13.86
22181	GREEN	13.89
22182	GREEN	14.05
22183	GREEN	14.03
22184	GREEN	13.36
22185	GREEN	13.93
22186	GREEN	14.02
22187	GREEN	13.35
22188	GREEN	13.27
22189	GREEN	13.6
22190	GREEN	12.9
22191	GREEN	13.46
22192	GREEN	13.44
22193	GREEN	13.6
22194	GREEN	13.71
22195	GREEN	13.67
22196	GREEN	13.78
22197	GREEN	13.51
22198	GREEN	13.24
22199	GREEN	14.15
22200	GREEN	13.52
22201	GREEN	13.14
22202	GREEN	13.61
22203	GREEN	13.43
22204	GREEN	13.25
22205	GREEN	13.95
22206	GREEN	13.49
22207	GREEN	13.59
22208	GREEN	12.86
22209	GREEN	58.36
22210	GREEN	56.81
22211	GREEN	13.55
22212	GREEN	13.58
22213	GREEN	13.14
22214	GREEN	13.27
22215	GREEN	13.89
22216	GREEN	13
22217	GREEN	13.81
22218	GREEN	13.49
22219	GREEN	13.68
22220	GREEN	13.49
22221	GREEN	13.47
22222	GREEN	13.32
22223	GREEN	12.99
22224	GREEN	13.33
22225	GREEN	13.73
22226	GREEN	13.44
22227	GREEN	13.27
22228	GREEN	13.29
22229	GREEN	13.06
22230	GREEN	12.69
22231	GREEN	13.01
22232	GREEN	14.55
22233	GREEN	13.84
22234	GREEN	14.01
22235	GREEN	14.55
22442	GREEN	13.95
22443	GREEN	13.99
22444	GREEN	14.34
22445	GREEN	13.72
22446	GREEN	13.91
22447	GREEN	14.5
22448	GREEN	14.09
22449	GREEN	13.45
22450	GREEN	13.26
22451	GREEN	13.67
22452	GREEN	13.82
22453	GREEN	13.52
22454	GREEN	12.71
22455	GREEN	13.59
22456	GREEN	14.19
22457	GREEN	62.04
22458	GREEN	13.94
22459	GREEN	13.71
22460	GREEN	14.03
22461	GREEN	13.93
22462	GREEN	13.8
22463	GREEN	13.61
22464	GREEN	13.81
22465	GREEN	13.51
22466	GREEN	13.9
22467	GREEN	13.66
22468	GREEN	45.17
22469	GREEN	13.36
22470	GREEN	13.69
22471	GREEN	13.1
22472	GREEN	13.17
22473	GREEN	13.27
22474	GREEN	13.43
22475	GREEN	13.36
22476	GREEN	14.01
22477	GREEN	12.92
22478	GREEN	14.03
22479	GREEN	14.25
22480	GREEN	13.78
22481	GREEN	14.03
22482	GREEN	14.17
22483	GREEN	13.95
22484	GREEN	13.35
22485	GREEN	13.47
22486	GREEN	13.97
22487	GREEN	13.94
22488	GREEN	13.91
22489	GREEN	13.77
22490	GREEN	13.4
22491	GREEN	13.17
22492	GREEN	13.91
22493	GREEN	13.01
22494	GREEN	13.12
22495	GREEN	13.44
22496	GREEN	13.74
22497	GREEN	49.07
22498	GREEN	14.35
22499	GREEN	13.96
22500	GREEN	14.11
22501	GREEN	13.32
22502	GREEN	13.93
22503	GREEN	14.15
22504	GREEN	13.65
22505	GREEN	13.75
22506	GREEN	14.07
22507	GREEN	13.66
22508	GREEN	58.96
22713	GREEN	13.17
22714	GREEN	13.72
22715	GREEN	13.27
22716	GREEN	13.81
22717	GREEN	14.15
22718	GREEN	13.49
22719	GREEN	62.3
22720	GREEN	14.22
22721	GREEN	14.54
22722	GREEN	14.26
22723	GREEN	14.1
22724	GREEN	61.34
22725	GREEN	14.25
22726	GREEN	14.55
22727	GREEN	13.77
22728	GREEN	14.44
22729	GREEN	13.91
22730	GREEN	13.73
22731	GREEN	13.78
22732	GREEN	13.55
22733	GREEN	13.71
22734	GREEN	13.22
22735	GREEN	12.93
22736	GREEN	12.74
22737	GREEN	14.03
22738	GREEN	12.89
22739	GREEN	14.59
22740	GREEN	14.3
22741	GREEN	13.62
22742	GREEN	13.45
22743	GREEN	14.33
22744	GREEN	13.58
22745	GREEN	14.12
22746	GREEN	13.33
22747	GREEN	14.24
22748	GREEN	13.84
22749	GREEN	58.15
22750	GREEN	14.22
22751	GREEN	14.07
22752	GREEN	14.07
22753	GREEN	13.96
22754	GREEN	13.39
22755	GREEN	13
22756	GREEN	13.04
22757	GREEN	12.99
22758	GREEN	13.34
22759	GREEN	14.25
22760	GREEN	13.82
22761	GREEN	13.84
22762	GREEN	13.73
22763	GREEN	13.87
22764	GREEN	13.44
22765	GREEN	13.69
22766	GREEN	13.76
22767	GREEN	13.36
22768	GREEN	13.88
22769	GREEN	14.01
22770	GREEN	13.99
22771	GREEN	14
22772	GREEN	13.94
22773	GREEN	13.58
22774	GREEN	13.52
22775	GREEN	13.11
22776	GREEN	13.3
22777	GREEN	13.51
22778	GREEN	13.01
22779	GREEN	14.62
22986	GREEN	13.94
22987	GREEN	14.11
22988	GREEN	14.06
22989	GREEN	13.69
22990	GREEN	13.03
22991	GREEN	14.13
22992	GREEN	13.08
22993	GREEN	13.14
22994	GREEN	13.15
22995	GREEN	13.78
22996	GREEN	12.96
22997	GREEN	13.17
22998	GREEN	13.99
22999	GREEN	12.86
23000	GREEN	13.5
23001	GREEN	14.06
23002	GREEN	13.87
23003	GREEN	13.76
23004	GREEN	13.67
23005	GREEN	13.5
23006	GREEN	13.34
23007	GREEN	13.36
23008	GREEN	13.59
23009	GREEN	13.49
23010	GREEN	13.22
23011	GREEN	13.65
23012	GREEN	13.03
23013	GREEN	12.89
23014	GREEN	13.12
23015	GREEN	12.99
23016	GREEN	13.09
23017	GREEN	12.98
23018	GREEN	13.66
23019	GREEN	13.12
23020	GREEN	13.61
23021	GREEN	14.22
23022	GREEN	14.36
23023	GREEN	13.53
23024	GREEN	14.03
23025	GREEN	13.86
23026	GREEN	13.49
23027	GREEN	13.19
23028	GREEN	13.29
23029	GREEN	13.33
23030	GREEN	13.46
23031	GREEN	13.38
23032	GREEN	13.55
23033	GREEN	13.63
23034	GREEN	13.2
23035	GREEN	13
23036	GREEN	13.1
23037	GREEN	13.17
23038	GREEN	12.41
23039	GREEN	13.14
23040	GREEN	12.68
23041	GREEN	13.4
23042	GREEN	14.18
23043	GREEN	13.81
23044	GREEN	13.92
23045	GREEN	13.31
23046	GREEN	14.04
23047	GREEN	13.52
23048	GREEN	13.37
23049	GREEN	13.56
23050	GREEN	13.86
23051	GREEN	13.27
23052	GREEN	13.99
23257	GREEN	14.22
23258	GREEN	14.11
23259	GREEN	13.45
23260	GREEN	14.09
23261	GREEN	13.6
23262	GREEN	13.6
23263	GREEN	14.17
23264	GREEN	13.37
23265	GREEN	13.78
23266	GREEN	13.75
23267	GREEN	14.2
23268	GREEN	14.24
23269	GREEN	13.56
23270	GREEN	13.69
23271	GREEN	14.24
23272	GREEN	13.85
23273	GREEN	14.16
23274	GREEN	13.99
23275	GREEN	13.47
23276	GREEN	13.17
23277	GREEN	13.18
23278	GREEN	13.18
23279	GREEN	12.93
23280	GREEN	13.41
23281	GREEN	13.75
23282	GREEN	13.48
23283	GREEN	13.79
23284	GREEN	13.58
23285	GREEN	13.57
23286	GREEN	13.46
23287	GREEN	13.69
23288	GREEN	13.78
23289	GREEN	13.58
23290	GREEN	13.95
23291	GREEN	14.19
23292	GREEN	13.21
23293	GREEN	13.42
23294	GREEN	13.44
23295	GREEN	13.35
23296	GREEN	13.23
23297	GREEN	13.27
23298	GREEN	61.86
23299	GREEN	12.94
23300	GREEN	13.25
23301	GREEN	13.5
23302	GREEN	12.97
23303	GREEN	13.46
23304	GREEN	13.28
23305	GREEN	12.89
23306	GREEN	13.43
23307	GREEN	13.29
23308	GREEN	13.47
23309	GREEN	13.35
23310	GREEN	13.63
23311	GREEN	13.59
23312	GREEN	13.31
23313	GREEN	13.81
23314	GREEN	13.31
23315	GREEN	13.39
23316	GREEN	13.53
23317	GREEN	13.1
23318	GREEN	13.4
23319	GREEN	13.01
23320	GREEN	12.96
23321	GREEN	14.27
23322	GREEN	13.9
23323	GREEN	13.7
23530	GREEN	13.89
23531	GREEN	14.28
23532	GREEN	14.75
23533	GREEN	13.68
23534	GREEN	13.76
23535	GREEN	14.41
23536	GREEN	13.63
23537	GREEN	13.71
23538	GREEN	13.37
23539	GREEN	13.29
23540	GREEN	13.57
23541	GREEN	13.96
23542	GREEN	14.57
23543	GREEN	13.9
23544	GREEN	12.77
23545	GREEN	13.8
23546	GREEN	13.86
23547	GREEN	14.06
23548	GREEN	13.89
23549	GREEN	13.97
23550	GREEN	13.96
23551	GREEN	13.54
23552	GREEN	13.91
23553	GREEN	14.21
23554	GREEN	13.63
23555	GREEN	56.19
23556	GREEN	13.76
23557	GREEN	59.34
23558	GREEN	13.48
23559	GREEN	13.28
23560	GREEN	13.28
23561	GREEN	13.78
23562	GREEN	59.95
23563	GREEN	12.98
23564	GREEN	13.82
23565	GREEN	13.66
23566	GREEN	14.12
23567	GREEN	14.04
23568	GREEN	13.7
23569	GREEN	13.99
23570	GREEN	14.15
23571	GREEN	14.03
23572	GREEN	13.42
23573	GREEN	13.39
23574	GREEN	14.07
23575	GREEN	13.77
23576	GREEN	13.8
23577	GREEN	13.46
23578	GREEN	13.52
23579	GREEN	13.02
23580	GREEN	13.29
23581	GREEN	13.72
23582	GREEN	13.44
23583	GREEN	13.26
23584	GREEN	13.28
23585	GREEN	13.3
23586	GREEN	13.85
23587	GREEN	13.8
23588	GREEN	13.95
23589	GREEN	14.14
23590	GREEN	14.96
23591	GREEN	13.59
23592	GREEN	13.74
23593	GREEN	14.13
23594	GREEN	14.44
23595	GREEN	14.07
23596	GREEN	14.17
23801	GREEN	13.76
23802	GREEN	14.18
23803	GREEN	58.09
23804	GREEN	14.42
23805	GREEN	13.76
23806	GREEN	13.74
23807	GREEN	13.63
23808	GREEN	13.75
23809	GREEN	13.9
23810	GREEN	13.78
23811	GREEN	14.19
23812	GREEN	13.72
23813	GREEN	13.48
23814	GREEN	13.84
23815	GREEN	13.86
23816	GREEN	13
23817	GREEN	13.96
23818	GREEN	13.81
23819	GREEN	13.61
23820	GREEN	13.5
23821	GREEN	12.88
23822	GREEN	13.18
23823	GREEN	13.5
23824	GREEN	12.84
23825	GREEN	12.94
23826	GREEN	59.67
23827	GREEN	58.92
23828	GREEN	13.67
23829	GREEN	13.63
23830	GREEN	12.86
23831	GREEN	14.04
23832	GREEN	13.58
23833	GREEN	13.74
23834	GREEN	13.65
23835	GREEN	13.57
23836	GREEN	13.63
23837	GREEN	12.9
23838	GREEN	13.84
23839	GREEN	13.96
23840	GREEN	13.19
23841	GREEN	14
23842	GREEN	13.59
23843	GREEN	12.64
23844	GREEN	12.84
23845	GREEN	12.86
23846	GREEN	51.86
23847	GREEN	14.23
23848	GREEN	13.44
23849	GREEN	13.16
23850	GREEN	13.62
23851	GREEN	13.23
23852	GREEN	13.1
23853	GREEN	13.75
23854	GREEN	13.41
23855	GREEN	13.12
23856	GREEN	13.58
23857	GREEN	13.47
23858	GREEN	13.56
23859	GREEN	13.44
23860	GREEN	13.47
23861	GREEN	13.37
23862	GREEN	13.36
23863	GREEN	12.92
23864	GREEN	13.18
23865	GREEN	12.96
23866	GREEN	12.57
23867	GREEN	14.69
24074	GREEN	14.02
24075	GREEN	14.49
24076	GREEN	65.52
24077	GREEN	13.87
24078	GREEN	13.19
24079	GREEN	14.16
24080	GREEN	13.92
24081	GREEN	13.55
24082	GREEN	13.64
24083	GREEN	14.24
24084	GREEN	13.6
24085	GREEN	14.22
24086	GREEN	13.23
24087	GREEN	13.33
24088	GREEN	13.96
24089	GREEN	14.27
24090	GREEN	48.96
24091	GREEN	13.26
24092	GREEN	13.82
24093	GREEN	13.75
24094	GREEN	13.11
24095	GREEN	13.36
24096	GREEN	13.77
24097	GREEN	13.15
24098	GREEN	13.57
24099	GREEN	14.01
24100	GREEN	13.93
24101	GREEN	12.49
24102	GREEN	13.31
24103	GREEN	13.45
24104	GREEN	13.71
24105	GREEN	13.04
24106	GREEN	13.18
24107	GREEN	13.45
24108	GREEN	13.03
24109	GREEN	14.09
24110	GREEN	13.36
24111	GREEN	13.65
24112	GREEN	13.98
24113	GREEN	57.37
24114	GREEN	13.57
24115	GREEN	13.65
24116	GREEN	13.16
24117	GREEN	13.28
24118	GREEN	14.62
24119	GREEN	13.74
24120	GREEN	13.4
24121	GREEN	13.24
24122	GREEN	13.35
24123	GREEN	13.11
24124	GREEN	13.21
24125	GREEN	59.34
24126	GREEN	13.08
24127	GREEN	12.86
24128	GREEN	13.22
24129	GREEN	12.37
24130	GREEN	13.57
24131	GREEN	13.28
24132	GREEN	14.15
24133	GREEN	13.13
24134	GREEN	14.29
24135	GREEN	13.57
24136	GREEN	13.63
24137	GREEN	13.86
24138	GREEN	13.29
24139	GREEN	13.81
24140	GREEN	13.81
24345	GREEN	13.68
24346	GREEN	64.65
24347	GREEN	14.21
24348	GREEN	14.28
24349	GREEN	14.15
24350	GREEN	14.32
24351	GREEN	13.67
24352	GREEN	13.64
24353	GREEN	14.62
24354	GREEN	13.95
24355	GREEN	13.53
24356	GREEN	65.63
24357	GREEN	13.79
24358	GREEN	13.53
24359	GREEN	13.8
24360	GREEN	13.62
24361	GREEN	13.8
24362	GREEN	13.69
24363	GREEN	13.59
24364	GREEN	54.75
24365	GREEN	13.42
24366	GREEN	13.22
24367	GREEN	12.87
24368	GREEN	13.2
24369	GREEN	13.55
24370	GREEN	13.63
24371	GREEN	13.79
24372	GREEN	12.56
24373	GREEN	13.24
24374	GREEN	13.51
24375	GREEN	55.45
24376	GREEN	13.79
24377	GREEN	13.88
24378	GREEN	13.45
24379	GREEN	13.64
24380	GREEN	13.4
24381	GREEN	13.76
24382	GREEN	13.99
24383	GREEN	13.47
24384	GREEN	13.58
24385	GREEN	13.45
24386	GREEN	12.94
24387	GREEN	13.17
24388	GREEN	13.4
24389	GREEN	12.98
24390	GREEN	12.82
24391	GREEN	13.26
24392	GREEN	13.28
24393	GREEN	13.08
24394	GREEN	13.63
24395	GREEN	13.07
24396	GREEN	12.9
24397	GREEN	13.81
24398	GREEN	13.62
24399	GREEN	13.56
24400	GREEN	13.18
24401	GREEN	13.17
24402	GREEN	13.72
24403	GREEN	13.86
24404	GREEN	13.44
24405	GREEN	13.67
24406	GREEN	13.38
24407	GREEN	13.57
24408	GREEN	13.73
24409	GREEN	13.25
24410	GREEN	13.14
24411	GREEN	13.14
24618	GREEN	14.24
24619	GREEN	14.68
24620	GREEN	14.55
24621	GREEN	14.38
24622	GREEN	14.48
24623	GREEN	13.59
24624	GREEN	14.17
24625	GREEN	13.51
24626	GREEN	64.24
24627	GREEN	14.26
24628	GREEN	13.72
24629	GREEN	13.63
24630	GREEN	13.39
24631	GREEN	13.15
24632	GREEN	12.9
24633	GREEN	14.04
24634	GREEN	14.46
24635	GREEN	14.16
24636	GREEN	13.59
24637	GREEN	13.91
24638	GREEN	14.06
24639	GREEN	13.7
24640	GREEN	14.18
24641	GREEN	13.85
24642	GREEN	13.62
24643	GREEN	13.52
24644	GREEN	13.68
24645	GREEN	13.44
24646	GREEN	13.29
24647	GREEN	13.82
24648	GREEN	13.43
24649	GREEN	13.71
24650	GREEN	12.97
24651	GREEN	13.15
24652	GREEN	13.11
24653	GREEN	13.82
24654	GREEN	13.53
24655	GREEN	13.67
24656	GREEN	60.36
24657	GREEN	14
24658	GREEN	13.25
24659	GREEN	13.61
24660	GREEN	14.6
24661	GREEN	13.99
24662	GREEN	14.1
24663	GREEN	13.72
24664	GREEN	13.51
24665	GREEN	13.82
24666	GREEN	13.62
24667	GREEN	12.92
24668	GREEN	13.42
24669	GREEN	14.28
24670	GREEN	13.54
24671	GREEN	13.57
24672	GREEN	13.11
24673	GREEN	12.71
24674	GREEN	13.85
24675	GREEN	13.5
24676	GREEN	14.13
24677	GREEN	13.73
24678	GREEN	14.53
24679	GREEN	14.25
24680	GREEN	13.99
24681	GREEN	13.84
24682	GREEN	14.04
24683	GREEN	14.23
24684	GREEN	14.55
24889	GREEN	13.77
24890	GREEN	13.95
24891	GREEN	14.77
24892	GREEN	14.18
24893	GREEN	12.87
24894	GREEN	14.09
24895	GREEN	13.98
24896	GREEN	14.15
24897	GREEN	14.44
24898	GREEN	13.85
24899	GREEN	14.08
24900	GREEN	14.13
24901	GREEN	13.32
24902	GREEN	13.69
24903	GREEN	14.15
24904	GREEN	13.8
24905	GREEN	13.84
24906	GREEN	13.37
24907	GREEN	13.7
24908	GREEN	12.52
24909	GREEN	13.65
24910	GREEN	13.05
24911	GREEN	13.18
24912	GREEN	13.45
24913	GREEN	13.36
24914	GREEN	12.87
24915	GREEN	12.72
24916	GREEN	13.8
24917	GREEN	13.84
24918	GREEN	13.27
24919	GREEN	14.59
24920	GREEN	14.02
24921	GREEN	13.29
24922	GREEN	12.99
24923	GREEN	13.47
24924	GREEN	13.49
24925	GREEN	14.18
24926	GREEN	13.5
24927	GREEN	13.61
24928	GREEN	13.61
24929	GREEN	13.23
24930	GREEN	12.99
24931	GREEN	12.77
24932	GREEN	52.39
24933	GREEN	12.85
24934	GREEN	12.79
24935	GREEN	13.21
24936	GREEN	13.53
24937	GREEN	44.11
24938	GREEN	13.71
24939	GREEN	13.53
24940	GREEN	13.48
24941	GREEN	13.46
24942	GREEN	13.97
24943	GREEN	13.6
24944	GREEN	13.53
24945	GREEN	13.92
24946	GREEN	13.57
24947	GREEN	13.4
24948	GREEN	13.22
24949	GREEN	13.84
24950	GREEN	13.68
24951	GREEN	13.15
24952	GREEN	13.58
24953	GREEN	13.68
24954	GREEN	13.94
24955	GREEN	13.85
25162	GREEN	14.46
25163	GREEN	14.51
25164	GREEN	14.05
25165	GREEN	14.68
25166	GREEN	13.61
25167	GREEN	14.25
25168	GREEN	14.29
25169	GREEN	13.78
25170	GREEN	14.07
25171	GREEN	14.08
25172	GREEN	47.38
25173	GREEN	13.27
25174	GREEN	13.51
25175	GREEN	13.85
25176	GREEN	13.12
25177	GREEN	14.07
25178	GREEN	13.9
25179	GREEN	13.1
25180	GREEN	13.32
25181	GREEN	14.01
25182	GREEN	13.42
25183	GREEN	13.94
25184	GREEN	14.79
25185	GREEN	14.09
25186	GREEN	13.27
25187	GREEN	13.4
25188	GREEN	13.31
25189	GREEN	13.08
25190	GREEN	13.58
25191	GREEN	14.09
25192	GREEN	13.46
25193	GREEN	13.19
25194	GREEN	13.68
25195	GREEN	13.58
25196	GREEN	13.42
25197	GREEN	13.82
25198	GREEN	14.15
25199	GREEN	13.86
25200	GREEN	13.84
25201	GREEN	13.8
25202	GREEN	13.9
25203	GREEN	13.81
25204	GREEN	13.7
25205	GREEN	13.94
25206	GREEN	13.58
25207	GREEN	14.01
25208	GREEN	13.8
25209	GREEN	13.55
25210	GREEN	13.78
25211	GREEN	13.21
25212	GREEN	13.16
25213	GREEN	13.7
25214	GREEN	13.71
25215	GREEN	13.17
25216	GREEN	13.3
25217	GREEN	13.61
25218	GREEN	13.36
25219	GREEN	13.3
25220	GREEN	14.25
25221	GREEN	13.01
25222	GREEN	13.85
25223	GREEN	14.02
25224	GREEN	14.16
25225	GREEN	14.11
25226	GREEN	13.95
25227	GREEN	13.66
25228	GREEN	13.65
25433	GREEN	14.11
25434	GREEN	14.34
25435	GREEN	14.33
25436	GREEN	13.77
25437	GREEN	14.91
25438	GREEN	14.32
25439	GREEN	14.2
25440	GREEN	14.48
25441	GREEN	14.41
25442	GREEN	14.32
25443	GREEN	14.38
25444	GREEN	14.47
25445	GREEN	14.11
25446	GREEN	13.73
25447	GREEN	14.21
25448	GREEN	14.25
25449	GREEN	13.94
25450	GREEN	13.86
25451	GREEN	13.9
25452	GREEN	13.35
25453	GREEN	14.38
25454	GREEN	13.86
25455	GREEN	13.08
25456	GREEN	13.09
25457	GREEN	14.24
25458	GREEN	14.11
25459	GREEN	13.78
25460	GREEN	14.04
25461	GREEN	14.15
25462	GREEN	13.78
25463	GREEN	14.36
25464	GREEN	13.47
25465	GREEN	13.46
25466	GREEN	14.16
25467	GREEN	14.44
25468	GREEN	13.5
25469	GREEN	36.88
25470	GREEN	13.44
25471	GREEN	13.77
25472	GREEN	13.75
25473	GREEN	13.82
25474	GREEN	13.87
25475	GREEN	13.7
25476	GREEN	14.19
25477	GREEN	13.99
25478	GREEN	13.05
25479	GREEN	61.07
25480	GREEN	48.51
25481	GREEN	14.3
25482	GREEN	13.46
25483	GREEN	13.78
25484	GREEN	13.66
25485	GREEN	13.86
25486	GREEN	14.18
25487	GREEN	13.95
25488	GREEN	13.85
25489	GREEN	14.16
25490	GREEN	14.3
25491	GREEN	14.24
25492	GREEN	13.76
25493	GREEN	14.17
25494	GREEN	14.22
25495	GREEN	14.31
25496	GREEN	14.49
25497	GREEN	14.02
25498	GREEN	14.03
25499	GREEN	13.84
25706	GREEN	13.54
25707	GREEN	14.86
25708	GREEN	14.05
25709	GREEN	14.25
25710	GREEN	13.66
25711	GREEN	14.25
25712	GREEN	13.82
25713	GREEN	12.89
25714	GREEN	13.4
25715	GREEN	13.65
25716	GREEN	13.86
25717	GREEN	13.45
25718	GREEN	13.59
25719	GREEN	13.17
25720	GREEN	13.07
25721	GREEN	14.08
25722	GREEN	13.62
25723	GREEN	13.18
25724	GREEN	14.29
25725	GREEN	13.96
25726	GREEN	58.27
25727	GREEN	13.91
25728	GREEN	62.74
25729	GREEN	13.76
25730	GREEN	13.91
25731	GREEN	13.51
25732	GREEN	14.24
25733	GREEN	13.19
25734	GREEN	14.01
25735	GREEN	13.78
25736	GREEN	14.04
25737	GREEN	13.6
25738	GREEN	13.51
25739	GREEN	13.24
25740	GREEN	12.9
25741	GREEN	13.15
25742	GREEN	13.51
25743	GREEN	12.98
25744	GREEN	14.4
25745	GREEN	13.92
25746	GREEN	13.79
25747	GREEN	13.79
25748	GREEN	14.07
25749	GREEN	13.32
25750	GREEN	13.5
25751	GREEN	14.05
25752	GREEN	13.41
25753	GREEN	14.05
25754	GREEN	13.54
25755	GREEN	13.38
25756	GREEN	13.89
25757	GREEN	13.77
25758	GREEN	14.05
25759	GREEN	13.5
25760	GREEN	13.89
25761	GREEN	13.77
25762	GREEN	13.63
25763	GREEN	13.13
25764	GREEN	14.29
25765	GREEN	13.87
25766	GREEN	13.91
25767	GREEN	13.87
25768	GREEN	14.41
25769	GREEN	13.73
25770	GREEN	14.53
25771	GREEN	14.21
25772	GREEN	14.43
25977	GREEN	12.95
25978	GREEN	13.49
25979	GREEN	13.72
25980	GREEN	13.63
25981	GREEN	14.79
25982	GREEN	14.11
25983	GREEN	13.81
25984	GREEN	13.69
25985	GREEN	14.62
25986	GREEN	13.39
25987	GREEN	13.64
25988	GREEN	14.14
25989	GREEN	13.62
25990	GREEN	13.57
25991	GREEN	14.08
25992	GREEN	13.44
25993	GREEN	13.48
25994	GREEN	13.21
25995	GREEN	13.46
25996	GREEN	13.07
25997	GREEN	13.63
25998	GREEN	13.71
25999	GREEN	13.43
26000	GREEN	13.52
26001	GREEN	14.04
26002	GREEN	13.06
26003	GREEN	13.49
26004	GREEN	13.31
26005	GREEN	62.71
26006	GREEN	13.68
26007	GREEN	13.66
26008	GREEN	13.5
26009	GREEN	13.59
26010	GREEN	13.54
26011	GREEN	13.4
26012	GREEN	13.28
26013	GREEN	13.05
26014	GREEN	12.78
26015	GREEN	55.33
26016	GREEN	13.49
26017	GREEN	13.41
26018	GREEN	12.67
26019	GREEN	12.98
26020	GREEN	12.72
26021	GREEN	12.95
26022	GREEN	12.91
26023	GREEN	13.5
26024	GREEN	13.38
26025	GREEN	13.51
26026	GREEN	13.11
26027	GREEN	13.16
26028	GREEN	13.05
26029	GREEN	13.07
26030	GREEN	14.24
26031	GREEN	13.27
26032	GREEN	13.44
26033	GREEN	13.4
26034	GREEN	13.06
26035	GREEN	13.24
