#head
#DDES_version	1.0
#datetime	202506301127
#experiment_ID	expID
#run_ID	5160815c-092d-49ea-946c-cf7bcb49432a
#DDES_type	intensity
#well_ID	A2
#assay_ID	HIV Triplex
#data
partition_ID	channel_ID	FI_endpoint
22627	GREEN	13.76
22628	GREEN	12.85
22629	GREEN	14.01
22630	GREEN	14.3
22631	GREEN	14.03
22632	GREEN	13.75
22633	GREEN	14.25
22634	GREEN	14.43
22635	GREEN	13.62
22636	GREEN	14.12
22637	GREEN	54.13
22638	GREEN	14.37
22639	GREEN	14.16
22640	GREEN	13.62
22641	GREEN	13.85
22642	GREEN	13.85
22643	GREEN	13.88
22850	GREEN	14.78
22851	GREEN	15.03
22852	GREEN	49.59
22853	GREEN	14.47
22854	GREEN	45.78
22858	GREEN	14.39
22859	GREEN	14.1
22860	GREEN	51.27
22861	GREEN	14.18
22862	GREEN	13.81
22863	GREEN	14.67
22864	GREEN	13.54
22865	GREEN	13.86
22866	GREEN	50.59
22867	GREEN	14.39
22868	GREEN	14.24
22869	GREEN	56.78
22870	GREEN	14.1
22871	GREEN	13.76
22872	GREEN	14.04
22873	GREEN	14.06
22874	GREEN	13.99
22875	GREEN	13.3
22876	GREEN	13.9
22877	GREEN	14.13
22878	GREEN	13.24
22879	GREEN	13.9
22880	GREEN	14.21
22881	GREEN	13.78
22882	GREEN	14.09
22883	GREEN	13.6
22884	GREEN	13.41
22885	GREEN	13.72
22886	GREEN	13.86
22887	GREEN	13.82
22888	GREEN	13.86
22889	GREEN	14.12
22890	GREEN	13.79
22891	GREEN	53.09
22892	GREEN	14.53
22893	GREEN	50.84
22894	GREEN	14.31
22895	GREEN	13.73
22896	GREEN	13.92
22897	GREEN	14.25
22898	GREEN	14.51
22899	GREEN	13.88
22900	GREEN	57.39
22901	GREEN	24.65
22902	GREEN	13.71
22903	GREEN	13.54
22904	GREEN	13.26
22905	GREEN	13.38
22906	GREEN	44.53
22907	GREEN	48.26
22908	GREEN	14.11
22909	GREEN	14.21
22910	GREEN	14.87
22911	GREEN	13.96
22912	GREEN	14.16
22913	GREEN	13.62
22914	GREEN	14.52
22915	GREEN	55.07
22916	GREEN	14.38
23121	GREEN	14.77
23122	GREEN	14.41
23123	GREEN	53.61
23124	GREEN	14.6
23125	GREEN	13.81
23126	GREEN	14.26
23127	GREEN	14.45
23128	GREEN	14.05
23129	GREEN	14.11
23130	GREEN	33.54
23131	GREEN	53.55
23132	GREEN	49.56
23133	GREEN	14.43
23134	GREEN	13.98
23135	GREEN	13.63
23136	GREEN	14.22
23137	GREEN	14.11
23138	GREEN	13.72
23139	GREEN	13.87
23140	GREEN	13.92
23141	GREEN	13.87
23142	GREEN	13.45
23143	GREEN	14.2
23144	GREEN	13.23
23145	GREEN	13.32
23146	GREEN	13.16
23147	GREEN	13.4
23148	GREEN	12.96
23149	GREEN	13.1
23150	GREEN	13.61
23151	GREEN	34.29
23152	GREEN	13.61
23153	GREEN	14.01
23154	GREEN	13.9
23155	GREEN	13.86
23156	GREEN	13.77
23157	GREEN	13.31
23158	GREEN	13.71
23159	GREEN	13.67
23160	GREEN	47.62
23161	GREEN	14.03
23162	GREEN	14.19
23163	GREEN	43.68
23164	GREEN	13.2
23165	GREEN	43.57
23166	GREEN	13.01
23167	GREEN	13.11
23168	GREEN	53.43
23169	GREEN	13.89
23170	GREEN	43.34
23171	GREEN	13.82
23172	GREEN	13.72
23173	GREEN	13.34
23174	GREEN	14.13
23175	GREEN	13.9
23176	GREEN	13.5
23177	GREEN	13.94
23178	GREEN	14
23179	GREEN	13.64
23180	GREEN	57.77
23181	GREEN	52.68
23182	GREEN	13.56
23183	GREEN	13.65
23184	GREEN	13.88
23185	GREEN	13.77
23186	GREEN	13.29
23187	GREEN	14.35
23394	GREEN	14.81
23395	GREEN	47.25
23396	GREEN	14.7
23397	GREEN	14.78
23398	GREEN	14.33
23399	GREEN	14.03
23400	GREEN	14.29
23401	GREEN	14.77
23402	GREEN	14.77
23403	GREEN	54.44
23404	GREEN	14.72
23405	GREEN	14.04
23406	GREEN	13.88
23407	GREEN	45.41
23408	GREEN	14.2
23409	GREEN	13.72
23410	GREEN	13.71
23411	GREEN	13.94
23412	GREEN	13.56
23413	GREEN	13.47
23414	GREEN	13.96
23415	GREEN	14.07
23416	GREEN	14.23
23417	GREEN	44.77
23418	GREEN	13.64
23419	GREEN	14.04
23420	GREEN	14.2
23421	GREEN	14.04
23422	GREEN	14
23423	GREEN	45.86
23424	GREEN	52.05
23425	GREEN	13.47
23426	GREEN	50.58
23427	GREEN	14.27
23428	GREEN	13.25
23429	GREEN	14.19
23430	GREEN	14.51
23431	GREEN	13.9
23432	GREEN	14.13
23433	GREEN	14.03
23434	GREEN	14.41
23435	GREEN	14.21
23436	GREEN	48.31
23437	GREEN	14.39
23438	GREEN	53.7
23439	GREEN	13.92
23440	GREEN	13.53
23441	GREEN	13.78
23442	GREEN	14.16
23443	GREEN	13.77
23444	GREEN	13.32
23445	GREEN	13.57
23446	GREEN	13.56
23447	GREEN	53.06
23448	GREEN	13.78
23449	GREEN	13.7
23450	GREEN	13.56
23451	GREEN	50.22
23452	GREEN	14.2
23453	GREEN	13.58
23454	GREEN	13.9
23455	GREEN	56.93
23456	GREEN	14.13
23457	GREEN	53.68
23458	GREEN	14.09
23459	GREEN	50.32
23460	GREEN	14.47
23665	GREEN	14.68
23666	GREEN	13.99
23667	GREEN	14.23
23668	GREEN	14.27
23669	GREEN	13.89
23670	GREEN	13.35
23671	GREEN	14.49
23672	GREEN	13.48
23673	GREEN	13.39
23674	GREEN	52.12
23675	GREEN	44.91
23676	GREEN	13.26
23677	GREEN	14.29
23678	GREEN	14.59
23679	GREEN	54.7
23680	GREEN	13.94
23681	GREEN	51.05
23682	GREEN	13.98
23683	GREEN	14.08
23684	GREEN	14.15
23685	GREEN	13.92
23686	GREEN	13.69
23687	GREEN	13.85
23688	GREEN	50.28
23689	GREEN	13.32
23690	GREEN	13.24
23691	GREEN	52.41
23692	GREEN	13.44
23693	GREEN	13.72
23694	GREEN	55.79
23695	GREEN	12.8
23696	GREEN	14.04
23697	GREEN	13.93
23698	GREEN	14.1
23699	GREEN	14.48
23700	GREEN	47.58
23701	GREEN	52.57
23702	GREEN	13.94
23703	GREEN	14.05
23704	GREEN	50.62
23705	GREEN	51.89
23706	GREEN	13.82
23707	GREEN	13.8
23708	GREEN	48.22
23709	GREEN	13.4
23710	GREEN	13.48
23711	GREEN	43.01
23712	GREEN	56.57
23713	GREEN	13.56
23714	GREEN	13.55
23715	GREEN	14.17
23716	GREEN	13.71
23717	GREEN	13.02
23718	GREEN	14.57
23719	GREEN	13.9
23720	GREEN	52.52
23721	GREEN	13.58
23722	GREEN	13.76
23723	GREEN	13.51
23724	GREEN	13.66
23725	GREEN	14.28
23726	GREEN	51.41
23727	GREEN	13.66
23728	GREEN	14.01
23729	GREEN	13.41
23730	GREEN	12.87
23731	GREEN	13.89
23938	GREEN	14.75
23939	GREEN	14.76
23940	GREEN	14.54
23941	GREEN	54.11
23942	GREEN	52.35
23943	GREEN	14.39
23944	GREEN	14.1
23945	GREEN	14.48
23946	GREEN	14.34
23947	GREEN	55.21
23948	GREEN	14.6
23949	GREEN	14
23950	GREEN	13.85
23951	GREEN	13.7
23952	GREEN	13.85
23953	GREEN	13.91
23954	GREEN	13.74
23955	GREEN	13.51
23956	GREEN	13.87
23957	GREEN	13.65
23958	GREEN	14.41
23959	GREEN	13.63
23960	GREEN	13.6
23961	GREEN	14.89
23962	GREEN	13.59
23963	GREEN	13.6
23964	GREEN	14.2
23965	GREEN	53.68
23966	GREEN	37.44
23967	GREEN	14.1
23968	GREEN	13.73
23969	GREEN	13.54
23970	GREEN	44.03
23971	GREEN	51.51
23972	GREEN	13.96
23973	GREEN	13.3
23974	GREEN	13.77
23975	GREEN	37.59
23976	GREEN	14.64
23977	GREEN	14.31
23978	GREEN	14.48
23979	GREEN	13.78
23980	GREEN	13.87
23981	GREEN	51.77
23982	GREEN	13.85
23983	GREEN	14.31
23984	GREEN	13.94
23985	GREEN	46.2
23986	GREEN	14.2
23987	GREEN	50.63
23988	GREEN	13.06
23989	GREEN	13.44
23990	GREEN	44.81
23991	GREEN	13.19
23992	GREEN	13.93
23993	GREEN	13.85
23994	GREEN	13.27
23995	GREEN	13.26
23996	GREEN	13.73
23997	GREEN	13.54
23998	GREEN	14.1
23999	GREEN	14.49
24000	GREEN	55.93
24001	GREEN	13.63
24002	GREEN	13.69
24003	GREEN	13.96
24004	GREEN	14.23
24209	GREEN	49.39
24210	GREEN	15.06
24211	GREEN	14.88
24212	GREEN	14.71
24213	GREEN	14.86
24214	GREEN	14.39
24215	GREEN	14.36
24216	GREEN	14.18
24217	GREEN	13.86
24218	GREEN	13.99
24219	GREEN	14.28
24220	GREEN	13.76
24221	GREEN	14.63
24222	GREEN	13.9
24223	GREEN	14.32
24224	GREEN	14.08
24225	GREEN	13.88
24226	GREEN	13.65
24227	GREEN	13.78
24228	GREEN	14.69
24229	GREEN	46.68
24230	GREEN	13.84
24231	GREEN	14.12
24232	GREEN	13.46
24233	GREEN	13.32
24234	GREEN	35.33
24235	GREEN	13.66
24236	GREEN	13.81
24237	GREEN	14.24
24238	GREEN	55.19
24239	GREEN	14.08
24240	GREEN	13.98
24241	GREEN	14.16
24242	GREEN	46.99
24243	GREEN	52.14
24244	GREEN	14.44
24245	GREEN	13.93
24246	GREEN	13.86
24247	GREEN	13.92
24248	GREEN	52.01
24249	GREEN	14.26
24250	GREEN	13.79
24251	GREEN	14
24252	GREEN	13.53
24253	GREEN	14.11
24254	GREEN	49.94
24255	GREEN	13.41
24256	GREEN	14.01
24257	GREEN	13.9
24258	GREEN	13.04
24259	GREEN	13.94
24260	GREEN	13.26
24261	GREEN	52.21
24262	GREEN	13.54
24263	GREEN	13.78
24264	GREEN	48.42
24265	GREEN	13.75
24266	GREEN	44.59
24267	GREEN	13.78
24268	GREEN	13.99
24269	GREEN	14.36
24270	GREEN	13.63
24271	GREEN	13.85
24272	GREEN	13.31
24273	GREEN	13.57
24274	GREEN	13.3
24275	GREEN	13.89
24482	GREEN	14.73
24483	GREEN	15.19
24484	GREEN	14.9
24485	GREEN	14.99
24486	GREEN	50.37
24487	GREEN	14.25
24488	GREEN	14.54
24489	GREEN	14.44
24490	GREEN	14.56
24491	GREEN	45.15
24492	GREEN	15.01
24493	GREEN	14.36
24494	GREEN	14.07
24495	GREEN	14.54
24496	GREEN	14.17
24497	GREEN	13.81
24498	GREEN	14.07
24499	GREEN	14.46
24500	GREEN	14.3
24501	GREEN	14.52
24502	GREEN	14.7
24503	GREEN	49.43
24504	GREEN	13.59
24505	GREEN	14.08
24506	GREEN	14.16
24507	GREEN	14.02
24508	GREEN	14.23
24509	GREEN	14.37
24510	GREEN	14.31
24511	GREEN	48.34
24512	GREEN	14.35
24513	GREEN	14.28
24514	GREEN	14.04
24515	GREEN	14.16
24516	GREEN	13.63
24517	GREEN	13.46
24518	GREEN	14.19
24519	GREEN	14.18
24520	GREEN	14.09
24521	GREEN	13.73
24522	GREEN	13.45
24523	GREEN	13.14
24524	GREEN	14.08
24525	GREEN	14.44
24526	GREEN	14.04
24527	GREEN	14.17
24528	GREEN	52.35
24529	GREEN	13.8
24530	GREEN	14.11
24531	GREEN	13.51
24532	GREEN	13.7
24533	GREEN	14.05
24534	GREEN	14.27
24535	GREEN	13.9
24536	GREEN	14.24
24537	GREEN	13.67
24538	GREEN	13.69
24539	GREEN	13.01
24540	GREEN	52.88
24541	GREEN	14.24
24542	GREEN	13.68
24543	GREEN	48.49
24544	GREEN	14.48
24545	GREEN	13.82
24546	GREEN	14.39
24547	GREEN	14.85
24548	GREEN	54.15
24753	GREEN	15.75
24754	GREEN	14.04
24755	GREEN	14.22
24756	GREEN	45.69
24757	GREEN	14.92
24758	GREEN	14.62
24759	GREEN	14.4
24760	GREEN	14.03
24761	GREEN	14.17
24762	GREEN	53.48
24763	GREEN	14.95
24764	GREEN	14.33
24765	GREEN	15
24766	GREEN	14.39
24767	GREEN	14.04
24768	GREEN	45.8
24773	GREEN	14.08
24774	GREEN	13.79
24775	GREEN	14.08
24776	GREEN	13.11
24777	GREEN	13.65
24778	GREEN	50.88
24779	GREEN	14.29
24780	GREEN	51.84
24781	GREEN	14.36
24782	GREEN	13.53
24783	GREEN	50.66
24784	GREEN	46.67
24785	GREEN	13.82
24786	GREEN	14.14
24787	GREEN	13.55
24788	GREEN	13.75
24789	GREEN	13.63
24790	GREEN	43.19
24791	GREEN	14.49
24792	GREEN	13.83
24793	GREEN	51.3
24794	GREEN	14.41
24795	GREEN	13.97
24796	GREEN	13.7
24797	GREEN	13.77
24798	GREEN	14.21
24799	GREEN	13.4
24800	GREEN	13.49
24801	GREEN	13.33
24802	GREEN	12.79
24803	GREEN	13.7
24804	GREEN	14.13
24805	GREEN	13.74
24806	GREEN	14.18
24807	GREEN	51.09
24808	GREEN	13.42
24809	GREEN	14.09
24810	GREEN	14.57
24811	GREEN	14.61
24812	GREEN	14
24813	GREEN	50.72
24814	GREEN	14.17
24815	GREEN	13.44
24816	GREEN	13.55
24817	GREEN	13.92
24818	GREEN	13.6
24819	GREEN	13.45
25026	GREEN	14.72
25027	GREEN	15.73
25028	GREEN	15.15
25029	GREEN	51.03
25030	GREEN	14.79
25031	GREEN	14.47
25032	GREEN	14.47
25033	GREEN	48.66
25034	GREEN	14.93
25035	GREEN	14.18
25036	GREEN	51.31
25037	GREEN	14.48
25038	GREEN	13.88
25039	GREEN	14.51
25040	GREEN	13.96
25041	GREEN	14.48
25042	GREEN	14.51
25043	GREEN	14.15
25044	GREEN	13.98
25045	GREEN	14.65
25046	GREEN	14.42
25047	GREEN	14.16
25048	GREEN	13.98
25049	GREEN	13.58
25050	GREEN	14.43
25051	GREEN	13.69
25052	GREEN	13.94
25053	GREEN	14.36
25054	GREEN	13.73
25055	GREEN	14.23
25056	GREEN	14.19
25057	GREEN	13.79
25058	GREEN	14.47
25059	GREEN	13.92
25060	GREEN	50.46
25061	GREEN	14.32
25062	GREEN	49.13
25063	GREEN	49.27
25064	GREEN	13.71
25065	GREEN	14.06
25066	GREEN	14.42
25067	GREEN	13.05
25068	GREEN	47.28
25069	GREEN	13.96
25070	GREEN	14.31
25071	GREEN	13.66
25072	GREEN	13.36
25073	GREEN	13.49
25074	GREEN	13.93
25075	GREEN	13.61
25076	GREEN	13.73
25077	GREEN	42.44
25078	GREEN	49.81
25079	GREEN	13.53
25080	GREEN	49.13
25081	GREEN	49.84
25082	GREEN	13.27
25083	GREEN	13.05
25084	GREEN	14.1
25085	GREEN	14.08
25086	GREEN	14.39
25087	GREEN	55.09
25088	GREEN	14.13
25089	GREEN	13.46
25090	GREEN	13.55
25091	GREEN	13.39
25092	GREEN	14.11
25297	GREEN	15.25
25298	GREEN	15
25299	GREEN	14.98
25300	GREEN	14.99
25301	GREEN	48.58
25302	GREEN	14.88
25303	GREEN	14.09
25304	GREEN	14.64
25305	GREEN	14.36
25306	GREEN	14.13
25307	GREEN	14.87
25308	GREEN	14.11
25309	GREEN	13.87
25310	GREEN	13.8
25311	GREEN	14.12
25312	GREEN	54.37
25313	GREEN	14.27
25314	GREEN	14.39
25315	GREEN	52.91
25316	GREEN	14.64
25317	GREEN	53.82
25318	GREEN	13.67
25319	GREEN	48.78
25320	GREEN	14.21
25321	GREEN	12.86
25322	GREEN	46.35
25323	GREEN	14.3
25324	GREEN	13.69
25325	GREEN	13.72
25326	GREEN	13.66
25327	GREEN	41.68
25328	GREEN	13.86
25329	GREEN	13.96
25330	GREEN	13.73
25331	GREEN	14.2
25332	GREEN	13.79
25333	GREEN	13.51
25334	GREEN	13.75
25335	GREEN	14.24
25336	GREEN	13.83
25337	GREEN	51.21
25338	GREEN	51.31
25339	GREEN	14.03
25340	GREEN	13.39
25341	GREEN	50.09
25342	GREEN	13.8
25343	GREEN	13.43
25344	GREEN	13.75
25345	GREEN	13.79
25346	GREEN	52.75
25347	GREEN	54.32
25348	GREEN	51.55
25349	GREEN	13.59
25350	GREEN	14.8
25351	GREEN	13.97
25352	GREEN	14.24
25353	GREEN	14.42
25354	GREEN	14.62
25355	GREEN	13.65
25356	GREEN	13.45
25357	GREEN	14.51
25358	GREEN	14.01
25359	GREEN	14.12
25360	GREEN	53.26
25361	GREEN	14.48
25362	GREEN	14.25
25363	GREEN	14.61
25570	GREEN	14.35
25571	GREEN	15.03
25572	GREEN	14.63
25573	GREEN	50.24
25574	GREEN	14.53
25575	GREEN	14.41
25576	GREEN	46.33
25577	GREEN	14.17
25578	GREEN	14.25
25579	GREEN	46.6
25580	GREEN	14.49
25581	GREEN	14.47
25582	GREEN	14.39
25583	GREEN	14.6
25584	GREEN	13.82
25585	GREEN	13.52
25586	GREEN	14.27
25587	GREEN	50.07
25588	GREEN	14.52
25589	GREEN	13.84
25590	GREEN	14.33
25591	GREEN	14
25592	GREEN	14.06
25593	GREEN	13.67
25594	GREEN	13.65
25595	GREEN	13.84
25596	GREEN	14.67
25597	GREEN	14.46
25598	GREEN	13.97
25599	GREEN	13.68
25600	GREEN	39.39
25601	GREEN	13.56
25602	GREEN	13.52
25603	GREEN	14.22
25604	GREEN	13.99
25605	GREEN	13.59
25606	GREEN	13.96
25607	GREEN	13.55
25608	GREEN	13.75
25609	GREEN	13.55
25610	GREEN	14.56
25611	GREEN	13.76
25612	GREEN	14.12
25613	GREEN	13.98
25614	GREEN	13.64
25615	GREEN	14
25616	GREEN	13.95
25617	GREEN	13.4
25618	GREEN	13.6
25619	GREEN	49.1
25620	GREEN	42.95
25621	GREEN	14.12
25622	GREEN	14.18
25623	GREEN	13.37
25624	GREEN	13.68
25625	GREEN	13.57
25626	GREEN	14.02
25627	GREEN	13.09
25628	GREEN	14.25
25629	GREEN	14.3
25630	GREEN	13.85
25631	GREEN	13.54
25632	GREEN	14.4
25633	GREEN	13.99
25634	GREEN	13.73
25635	GREEN	14.21
25636	GREEN	14.56
25842	GREEN	13.71
25843	GREEN	14.19
25844	GREEN	14.11
25845	GREEN	13.85
25846	GREEN	14.23
25847	GREEN	14.31
25849	GREEN	14.02
25850	GREEN	14.64
25852	GREEN	13.77
25853	GREEN	38.58
25854	GREEN	13.65
25855	GREEN	13.78
25856	GREEN	13.92
25857	GREEN	13.71
25858	GREEN	45.8
25859	GREEN	13.84
25860	GREEN	46.57
25861	GREEN	44.26
25862	GREEN	36.15
25863	GREEN	13.57
25864	GREEN	13.85
25865	GREEN	43.7
25866	GREEN	13.04
25867	GREEN	14.09
25868	GREEN	13.47
25869	GREEN	13.2
25870	GREEN	13.7
25871	GREEN	13.73
25872	GREEN	13.2
25873	GREEN	13.65
25874	GREEN	13.46
25875	GREEN	13.36
25876	GREEN	13.93
25877	GREEN	13.49
25878	GREEN	44.51
25879	GREEN	13.8
25880	GREEN	13.79
25881	GREEN	48.51
25882	GREEN	13.75
25883	GREEN	12.99
25884	GREEN	13.1
25885	GREEN	13.48
25886	GREEN	13.18
25887	GREEN	13.46
25888	GREEN	13.54
25889	GREEN	13.48
25890	GREEN	39.97
25891	GREEN	13.93
25892	GREEN	27.78
25893	GREEN	13.24
25894	GREEN	52.14
25895	GREEN	13.73
25896	GREEN	14.12
25897	GREEN	13.99
25898	GREEN	13.02
25899	GREEN	13.69
25900	GREEN	14.24
25901	GREEN	51.93
25902	GREEN	43.7
25903	GREEN	13.26
25904	GREEN	13.22
25905	GREEN	13.35
25906	GREEN	13.26
25907	GREEN	13.07
341	GREEN	16.14
342	GREEN	54.95
346	GREEN	14.63
347	GREEN	14.28
348	GREEN	58.13
349	GREEN	51.13
350	GREEN	14.95
351	GREEN	14.33
352	GREEN	13.93
353	GREEN	13.71
354	GREEN	14.42
355	GREEN	13.56
356	GREEN	14.19
357	GREEN	14.18
358	GREEN	54.28
359	GREEN	13.67
360	GREEN	14.78
361	GREEN	14.09
362	GREEN	48.72
363	GREEN	51.43
364	GREEN	14.17
365	GREEN	13.91
366	GREEN	13.9
367	GREEN	35.1
368	GREEN	13.66
369	GREEN	13.86
370	GREEN	13.86
371	GREEN	46.72
372	GREEN	13.95
373	GREEN	13.31
374	GREEN	51.66
375	GREEN	13.48
376	GREEN	13.52
377	GREEN	13.81
378	GREEN	13.63
379	GREEN	13.06
380	GREEN	13.9
381	GREEN	14.18
382	GREEN	14.04
383	GREEN	14.35
384	GREEN	13.85
385	GREEN	13.7
386	GREEN	14.33
387	GREEN	55.75
388	GREEN	14.27
389	GREEN	50.59
390	GREEN	14.09
391	GREEN	14.68
392	GREEN	14.17
393	GREEN	14.38
394	GREEN	13.4
395	GREEN	47.53
396	GREEN	56.16
397	GREEN	14.8
398	GREEN	14.18
399	GREEN	14.44
400	GREEN	14.47
401	GREEN	13.78
402	GREEN	14.2
403	GREEN	14.04
404	GREEN	14.25
405	GREEN	14.76
406	GREEN	43.96
407	GREEN	14.69
614	GREEN	15.4
615	GREEN	15.92
616	GREEN	56.96
617	GREEN	15.65
618	GREEN	15.38
619	GREEN	45.8
620	GREEN	14.53
621	GREEN	15.9
622	GREEN	15.09
623	GREEN	14.29
624	GREEN	14.26
625	GREEN	14.68
626	GREEN	52.94
627	GREEN	55.87
628	GREEN	14.71
629	GREEN	14.21
630	GREEN	13.86
631	GREEN	14.23
632	GREEN	48.7
633	GREEN	53.05
634	GREEN	50.18
635	GREEN	14.98
636	GREEN	14.55
637	GREEN	42.01
638	GREEN	13.87
639	GREEN	14
640	GREEN	13.96
641	GREEN	56.22
642	GREEN	54.73
643	GREEN	13.87
644	GREEN	14.19
645	GREEN	14.06
646	GREEN	14.08
647	GREEN	14.33
648	GREEN	13.67
649	GREEN	13.47
650	GREEN	13.86
651	GREEN	14.6
652	GREEN	13.62
653	GREEN	14.04
654	GREEN	14.09
655	GREEN	14.13
656	GREEN	13.65
657	GREEN	13.99
658	GREEN	14.2
659	GREEN	14.08
660	GREEN	14.21
661	GREEN	14.46
662	GREEN	14.34
663	GREEN	49.25
664	GREEN	14.41
665	GREEN	14.2
666	GREEN	14.27
667	GREEN	14.87
668	GREEN	14.38
669	GREEN	14.67
670	GREEN	14.28
671	GREEN	14.53
672	GREEN	35.92
673	GREEN	13.59
674	GREEN	13.57
675	GREEN	14.09
676	GREEN	14.17
677	GREEN	14.2
678	GREEN	14.94
679	GREEN	14.49
680	GREEN	14.54
885	GREEN	15.96
886	GREEN	15.79
887	GREEN	15.14
888	GREEN	55.69
889	GREEN	15.07
890	GREEN	14.78
891	GREEN	15.17
892	GREEN	14.41
893	GREEN	14.45
894	GREEN	14.76
895	GREEN	14.28
896	GREEN	14.63
897	GREEN	14.6
898	GREEN	15.33
899	GREEN	15.43
900	GREEN	55.87
901	GREEN	14.4
902	GREEN	14.63
903	GREEN	15.11
904	GREEN	14.95
905	GREEN	14.82
906	GREEN	15.14
907	GREEN	53.44
908	GREEN	47.59
909	GREEN	58.54
910	GREEN	14.04
911	GREEN	14.48
912	GREEN	58.64
913	GREEN	14.65
914	GREEN	14.6
915	GREEN	41.37
916	GREEN	13.83
917	GREEN	57.25
918	GREEN	13.98
919	GREEN	14.19
920	GREEN	14.23
921	GREEN	14.14
922	GREEN	14
923	GREEN	13.84
924	GREEN	14.37
925	GREEN	50.02
926	GREEN	59.46
927	GREEN	13.93
928	GREEN	14.54
929	GREEN	14.1
930	GREEN	14.38
931	GREEN	14.36
932	GREEN	13.89
933	GREEN	14.12
934	GREEN	14.61
935	GREEN	48.36
936	GREEN	14.26
937	GREEN	14.53
938	GREEN	13.87
939	GREEN	14.35
940	GREEN	14.39
941	GREEN	50.21
942	GREEN	14.38
943	GREEN	14.78
944	GREEN	14.76
945	GREEN	14.47
946	GREEN	14.8
947	GREEN	14.7
948	GREEN	14.56
949	GREEN	14.99
950	GREEN	15.3
951	GREEN	14.77
1158	GREEN	15.68
1159	GREEN	53.88
1160	GREEN	15.3
1161	GREEN	55.91
1162	GREEN	14.78
1163	GREEN	15.18
1164	GREEN	14.54
1165	GREEN	14.64
1166	GREEN	14.32
1167	GREEN	15.06
1168	GREEN	14.61
1169	GREEN	14.48
1170	GREEN	14.55
1171	GREEN	48.39
1172	GREEN	14.53
1173	GREEN	55.86
1174	GREEN	13.88
1175	GREEN	14.36
1176	GREEN	14.27
1177	GREEN	14.23
1178	GREEN	14.37
1179	GREEN	14.61
1180	GREEN	31.6
1181	GREEN	50.08
1182	GREEN	43.82
1183	GREEN	14.46
1184	GREEN	37.51
1185	GREEN	14.46
1186	GREEN	46.59
1187	GREEN	13.91
1188	GREEN	14.01
1189	GREEN	14.1
1190	GREEN	13.91
1191	GREEN	14.02
1192	GREEN	14.18
1193	GREEN	14.13
1194	GREEN	13.44
1195	GREEN	13.13
1196	GREEN	13.92
1197	GREEN	13.76
1198	GREEN	14.1
1199	GREEN	14.53
1200	GREEN	13.44
1201	GREEN	14.67
1202	GREEN	13.91
1203	GREEN	14.34
1204	GREEN	13.85
1205	GREEN	14.23
1206	GREEN	56.33
1207	GREEN	52.63
1208	GREEN	14.67
1209	GREEN	13.8
1210	GREEN	14.27
1211	GREEN	14.71
1212	GREEN	14.53
1213	GREEN	14.45
1214	GREEN	14.77
1215	GREEN	15.12
1216	GREEN	14.28
1217	GREEN	14.21
1218	GREEN	14.76
1219	GREEN	13.79
1220	GREEN	14.24
1221	GREEN	14.57
1222	GREEN	14.11
1223	GREEN	13.9
1224	GREEN	58.26
1429	GREEN	15.49
1430	GREEN	15.4
1431	GREEN	52.16
1432	GREEN	14.98
1433	GREEN	15.41
1434	GREEN	14.83
1435	GREEN	42.55
1436	GREEN	15.28
1437	GREEN	59.53
1438	GREEN	14.53
1439	GREEN	14.12
1440	GREEN	29.86
1441	GREEN	14.35
1442	GREEN	14.76
1443	GREEN	14.25
1444	GREEN	14.47
1445	GREEN	14.79
1446	GREEN	14.65
1447	GREEN	14.41
1448	GREEN	14.59
1449	GREEN	14.58
1450	GREEN	14.52
1451	GREEN	42.68
1452	GREEN	14.11
1453	GREEN	14.33
1454	GREEN	14.33
1455	GREEN	14.21
1456	GREEN	14.39
1457	GREEN	14.49
1458	GREEN	14.14
1459	GREEN	50.22
1460	GREEN	14.4
1461	GREEN	13.62
1462	GREEN	13.65
1463	GREEN	14.14
1464	GREEN	13.6
1465	GREEN	14.22
1466	GREEN	14
1467	GREEN	13.71
1468	GREEN	58.13
1469	GREEN	14.45
1470	GREEN	14.52
1471	GREEN	14.05
1472	GREEN	13.86
1473	GREEN	13.73
1474	GREEN	14.03
1475	GREEN	14.4
1476	GREEN	13.99
1477	GREEN	14.65
1478	GREEN	14.62
1479	GREEN	14.11
1480	GREEN	14.28
1481	GREEN	14.31
1482	GREEN	14.45
1483	GREEN	49.78
1484	GREEN	51.5
1485	GREEN	14.27
1486	GREEN	13.77
1487	GREEN	50.6
1488	GREEN	14.13
1489	GREEN	14.68
1490	GREEN	14.51
1491	GREEN	14.38
1492	GREEN	14.31
1493	GREEN	14.42
1494	GREEN	14.61
1495	GREEN	14.79
1702	GREEN	15.3
1703	GREEN	53.06
1704	GREEN	15.76
1705	GREEN	59.3
1706	GREEN	14.83
1707	GREEN	55.7
1708	GREEN	15.64
1709	GREEN	14.9
1710	GREEN	15.34
1711	GREEN	14.06
1712	GREEN	14.95
1713	GREEN	14.84
1714	GREEN	14.8
1715	GREEN	14.37
1716	GREEN	14.87
1717	GREEN	49.04
1718	GREEN	14.77
1719	GREEN	14.91
1720	GREEN	14.51
1721	GREEN	14.16
1722	GREEN	13.91
1723	GREEN	14.82
1724	GREEN	14.6
1725	GREEN	14.02
1726	GREEN	13.49
1727	GREEN	14.22
1728	GREEN	14.17
1729	GREEN	58.12
1730	GREEN	14.47
1731	GREEN	14.52
1732	GREEN	14.25
